,msname,msinstanceid,nodeid,instance_cpu_usage,instance_memory_usage,timestamp
898,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,a2f43d097ef8397788d8753c6dbe0ba7ccdd555a86c4c586e06b0c0ff51a8621,2f62f4d1147ae81424e31bf541f125bf96d4cc49b473c376db3004661e5ef3ad,0.1000833333314707,0.5644717216491699,270000
899,89871cdf5bf2ea4efe793293bc2b0c0e966afabbb8e56adbc5c6fb3ecc9fe43b,1eab0b33b40a393f97b82b876cb7f14149239125133673a0f2310d97e62968d8,a5fb79d64e5d5baaa3508485dfdc24f9891adc51433640141c5abdac0c92b8f5,0.04016666666526968,0.5028953552246094,270000
900,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,35b625bc0382f0a0509880690f723814f10d677bd7c7b05e8e3079fed9190d4e,67e43870037f0aad095c54b9d3efbe32b69968f8d156446695769f0ea120a4d3,0.181729166667598,0.7998371124267578,270000
901,c55ff3aa2e4cb4760850377d3135c955182b9924dddd6f0b799098733826eb94,87455a2cfb11dbee7ffe64184886f00e4f5e3f146326411585246037d027c497,2594e6a60e4a1f6720e878fc16c1c4aa24069bd7a8b2a561ba0914f25d2aabd3,0.07504166666573535,0.702178955078125,270000
902,f275d5f3c47fa357144064230feea6a5553f6a30a979a4a59d999522d050cc63,ec8825181f4462fe7ac0db1f354b3e22964fc898506fe8f575485c479a9c31a2,65a5bff4ae117069b3b2b25a0add48747835cc0973819508814311b3be61fd63,0.06020833333313931,0.7166481018066406,270000
903,f2ff782d57371c090c294859e444ee4bdfb4b317e6836884626ed82b1502dd47,a8f85b2eec6d46ee87e17609e43ed9f81c1d4b487baa10d7bbe3a81f80f12a6f,633d5493199b8191235285ee348e285755a65afbfae7ed4e5995655eb86a1f20,0.07600000000093132,0.8405590057373047,270000
904,d680950b029230261f4e2bd4f2134bcd9e519b152d595e9566728c57910a097f,6290e4263deae82af5ded5327faa93ffab2b1515df482dc0be56695e4e89b0ce,0c70fd98468acfaa9f7ba783c8b90e038b222c48ad07ffa9e1e70f1fe16853ea,0.10474999999860302,0.6851630210876465,270000
905,0e337f047a062e592acb1be850542d2ac66829277ec311eed311f21ac96266e3,35fae7f745c27b869c16d51be7a13a385399239fff80062062fa036006d970b0,4e9030fbc9e4803bc43b479850298cd885498d7f72bc7deff257991527f12977,0.19783333332743497,0.7838664054870605,300000
906,49bcbd92f1c6375b4dcf8b4ccf4b253710e26e0f1b42be1bd7db68f9beb50c57,fa30516f0849d48b1e13f5eba61b27712cd058500fdbdd53810b99a1553148fb,d4c512f076c53d333710b3d9887e1cfe7e36985a7fd64cf909e2004d1a809c6e,0.11002083333830039,0.7194664478302002,300000
907,3322acdce65a8353e2f8a32a2bf0474526cfc62c3d13289ab64fb6a5e089e2db,2f33e591a020b30edbc23e95249a64d2563c0f4a53d707bb5b1b20f7c8073083,0d3eb408bf927456d13a06c27fb52292031bd6185f24568c37c7d00f1cb4b6f9,0.3122083333320916,0.9003982543945312,300000
908,9a3ef4d24dd4e7fb8baaa9e30aea1395caa50f583630f69047c8e20f2e8d9554,a23857ca4164ac22fe42cb6f4471d67e2d189cc317254c90d393008dab0f3ab3,e3a4ad04e69f2a3ec2f6cb668367bf708f37a297e928babb119f76f9f92af92b,0.22779166667411724,0.787935733795166,300000
909,d3f5c6507b4fefe44c0e3b45cdf25e3d6baec99c7cb33c78f20a1c8a0abe46ca,1d2c5ccdbd398a85c588263f3e058ece747d0b7461a60e7975d864042a512030,cda9539cba4aa55f8ed2a2a8347f78d74b50bc09a571fde8870486f980ea0b40,0.14574999999798213,0.6092085838317871,300000
910,9668e8f021c8e12fc37f5c9ec0df844acd935a0d84c9807e9b149ba282f745b7,d2ccf89a2680091f8fb9bda1a940c7a92eeddbb78878d6413fd86969d8e2983d,5a3c93d3ca499cffa14181cc2e5a03c197bb28156b8ef6ba97f12c112eeec26b,0.09425000000046566,0.6706805229187012,300000
911,0e1f021c1406813fadb553c759a5732d1a40c031ff54ddcb68528b053c728a13,e410bce74da1819d66091837dd9fa994d1c1146232bad47bdacd5da846ad18d7,cff6d8aea86df56ec015bece533a50690f0b8fbcf6a28b8db2b7b3a8de77fcd3,0.25535416666728755,0.8901863098144531,300000
912,159eafe7e8d59656f3f1b913cca6b8fb0127e62a7019f5639fc7f701afc21f9e,026844afc6fba380dfba3cdb24c607df068cb8cf35f1cf1f4e0a682c8921d2bb,8b39d29046565e06f2a04f3f3e125bbcddadf526f6e70d8eede771210a47cbdf,0.046520833333488554,0.571333646774292,300000
913,5353ee92ca6aa95f2a2ac4e00bb72d2d5179708273e19eff3f687fd834e8e873,be4611b5659a4b5419e6ce8fde61ca50a2dfe6c27d4504d37940c375706e3265,5faebd4bb2a8283a4fa7c74b2aa7252c6ad0896edbe0004fa3a1f8a0875ac72b,0.4295833333317811,0.586155891418457,300000
914,0e337f047a062e592acb1be850542d2ac66829277ec311eed311f21ac96266e3,8f5aecf0fafd8ce582eeff0af36006da0f890140bd76a4ae7a0284eda4b6e885,46e8a64cc3283ee23376dfe057fbbdb895d159fdbd43f728bfcf82fb43f7e081,0.18733333333705862,0.7854127883911133,300000
915,58d745e6fac32dd9ddb2db4a491e3d5deed19311aa01098b095e95338dc794f2,8a10d240a555f6567994bfeed0b6f8736e4543113a9df669d75399cfc7ecf2f5,f50a9c340c1c2aa04bfe7693bba1cef17c4cb442bce1c1a06ecbf7a3d268d419,0.159375,0.7407214641571045,300000
916,c2063754607b4c78526acb0d6b3349e4136c92a124216cdab288439ab25ce2dd,dc1885879f785504c7d6618d283aeb35c9ff6ca09836f858d42799e5008b2919,090378331d32f5696ebb185455b1bd5043124bb0fa335b7e972739366852a4c6,0.10670833333473032,0.7033934593200684,300000
917,dd15faa3805d61adb8bb6cc28f716bab0bd0b878f43e5ef4a24d9193a39e5f07,a7622b2a2fb94b6ac6fb82d8621d1078f5001d39ae05ac6f7d7c7398213c39e9,1c12fa22af65c0ed0ad9fbcc6c55e8c9358d4d5f3f7863643227fc37f9d0b8c5,0.2341249999978269,0.6533546447753906,300000
918,558da361022f2c54ce6bb02912687c090acf7454f62fda75744147689918f5ea,47107e5b60feeee2c97ff63ce763b084106e79c5896ade57eb8fa17ecb6cf4aa,1fbbc51510bfb4a8fd3c333fbdcb6e932168b58b62560a699f672026c84f4e8a,0.2560000000055879,0.696894645690918,300000
919,cc6d928af54c276733075cc1542acc9ccfa3a0ad92afb78d8de9fa17b052fad8,3d194efa1dca7a43118e37a9406fe6e350f039aa5e34c50354b6550423168983,b78c6202b05e2e393403f35533866f683acac282a8ef8f9f02ba74dccbf21ce8,0.10541666666589057,0.612919807434082,300000
920,f00cc9018d513e6f32445f6bb1608d849cd0a46da0872113610c53ed1340de0c,65c2d9815879bf2b6e291a3ce8b44866bea717ae5f8837633267409e4bbba87c,e808a8e139f90fd2082dcf59ccb48c4fbdec7ce05aad5608eb67ae7914cba77d,0.12716666666480403,0.8361701965332031,300000
921,96009e8c5c0c4d45466b23f7ad9ba38c92ed823677af0f225a7e1a8cf242dbf9,54f0b3ebbe3debbbb80bb43320dd5e09c39322d0c54a21ca79a4552749d051bf,b5097524f8a66edef6ffa16e1b2864aaa85ce99aba7ee4031693cea274526463,0.10166666666433836,0.6776599884033203,300000
922,65e02687786d55115026221feb9e45d5eaa61c40acc59f2001b31e880ba6154a,501c76c135e0bc6335ecf5d317422af2ab2fd30dcb9b55423d3462493d466d26,e02eda850680b1732100d11a1ccdeebfcf442e20b5fd4adf25a487bc898769db,0.15570833332991849,0.6144890785217285,300000
923,28664e7ba60702984ae3f84d4b084785897495e3b7f28717bda80797dc5468b6,524c5e31fc4077577e870445380eeb5ae6c41e17e0712d4af40d5b624c36a89b,1d98035c59312e8d689cf06438831c07bff87b11e0160874ca917f5e0cf54f28,0.5764999999975166,0.7814278602600098,300000
924,558da361022f2c54ce6bb02912687c090acf7454f62fda75744147689918f5ea,375442ba6bc2d7a8d231dc374b36a1e061d6e6a351ac37dbf1b995b62923db27,9ba949d289fe4e8a9db501c19b8bc3c6de5463cf4746d94864135f5f5291f9cd,0.24291666666977108,0.7077593803405762,300000
925,32c52b5346d9e9f8308e9b24f09261f94e6d7c784652988ef7edcbfaf7f9faa6,c5b699ec81285322386e070a84f89fef198bcf239c2c80eb81739cf648aa8af1,d725aa7c02437108a45dbacb1db93980b9fd775aa470d7db85ec5e4b02e0b2bf,0.15520833333333334,0.5760669708251953,300000
926,48e8faba4a168f803d7f16abb37ff877edd589b8081166d08e1efbb94ae898d1,efba97fa78f5c8ab98c91c070ffbec7cb9cd82b6dcc8497c80db0b58af574b23,2d3710de6d2d993dce2d91c8a829ce94ea7f7eb32c894449986c7d12ef771cd3,0.08889583333317812,0.7295258045196533,300000
927,51b03816f3c956aa21d5f33d36ebf8f918c1fc4eda169d90dba535b3eb00adaa,bf246f4f213ca746c923282af2cc5ffe5e9d57c30526527d6c504ae3a2a60f47,6cd66c006fe414352bb715abe28e6d299761844f31732182f0f57c8b79bffd11,0.08391666666526969,0.653254508972168,300000
928,50c7dc1205db16bbc9f06be05656ce952193d62a5e729b4a2caafd69a7b2d526,590e7d476a4684e16b985956c3956e910e3f339811fdee8ad5e360876336dee4,d1774a73369be948802bfcb867590c4a9ea295834594f5f36e772af39bcc6cbf,0.08466666666790842,0.6063799858093262,300000
929,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,2cb0f0985ff39d567f1a07dda655f75f0a3d94041b4e545dd94fa5f98bcc754c,6aa3ee25a46b68658af164e81e6a5d6f38c643ca9869e2cd8e3e10404183d4ce,0.08020833333333333,0.49384546279907227,300000
930,a828cf949747f47b182e8269b324b8948f97330f6104f9d893e40a52dd62b26d,6a2622f98319ce2fcc2d73cba8b013f56e3e82be28c868d5d7aa59141c8ed9c0,cc2ecb33f96a9a5a2ebca3dba1aa6d502959e6a700155e19bd53885d0049ae3a,0.30133333333457507,0.6570513248443604,300000
931,d973b113c7c708641f1dd615f6c3525041faf5c6aa1f371eeecf567988e56bda,25715effd5f49bc06001927583e12f1c5255d3514e5078333a613f4e58326a3c,4f6bb4eb5f258d9b33cbe21a6f033857c4ca0932f1ac9e35d408c4817fb90eed,0.15745833333348855,0.5790543556213379,300000
932,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,d13594f3e7fc5e171d8b4657b10235904f4ca67a2609e429b6b4a8d7660f54fd,ebd61ea455bdbe62afb962aea795bfa5db4d502dd475993e9f452a9845f0e2a2,0.21737499999968957,0.6100172996520996,300000
933,28664e7ba60702984ae3f84d4b084785897495e3b7f28717bda80797dc5468b6,d50b2ffa2713f40f838e3a621c6fe3c6003cc4b0647f2a8ba0e698df8cc09587,ab4b1ce4509a75d7587ea96bb6078b3a3e9ea3a7828c6fe2ea973370c80365cb,0.5178749999962747,0.787078857421875,300000
934,a828cf949747f47b182e8269b324b8948f97330f6104f9d893e40a52dd62b26d,dcd3b898996ecad3c0bddc55c17da2d8035fe5ae607f03c869fee3076a004937,8acbb4d493397d7d031d4b35916995c7ec5d21a0f40c597e82d356138010a0bd,0.31758333333418703,0.6585853099822998,300000
935,58d745e6fac32dd9ddb2db4a491e3d5deed19311aa01098b095e95338dc794f2,5cee72873e923a535677eb97aac243e12538cce4ac82c0ff8488a73045cf1878,ee6831bd201d8782328a545debb61184ec023f2672fd9c03b8170cad209ce49e,0.1681567796553343,0.7367203235626221,300000
936,63b8a25a4a9f80c7508c0db0d163af6d9e6c0746c9b7e26aeacadee945657501,582a6b1629301a565bde4347ca7131babef4671f203ec23df1c5d1d63355fcd2,db77a77ffb34576b608c403980947222d4d12d3b36f062c32631cb924107b16d,0.20066666666728755,0.6124811172485352,300000
937,066074009100226bff110f3dbc90e2bf005c2a41c6c2ce7ad4c4c1af8aba057a,e7d74ccaf98452b6a73c23e1e060f111e0a835dc9b8aaebe2d2f9121c869c95d,48cc6e4ca6665ecc4cc81745353b0758f1dbc6f77cd7dd52028fae1eabb931c5,0.4407916666668219,0.734534740447998,300000
938,b21c637c2fbf212c52ed532476f71052018e07cabe8beb12a6fb3a6e086e2c6d,9c9c53ea3bc21cbdb6b41c3245d69c29dc528b01979bc5116582d786ef139f32,6c8807a9b5cf77021f2fcf49a5601b96c852d742e08f639449670f3b440046b5,0.13983333333550643,0.6088285446166992,300000
939,91794c6c76372cffc8c1b96796df4790b0f04b3ac8d340a44637d5f24e46e6ad,fa8d8874fe7f9ecccdbd06ce9284f01bc4ad1948397e426851ea5d7225dcf10c,c013887664de8fd01ccce6ba24456543725883b31656a1fccca657847a9bc7e6,0.17587499999596426,0.6087393760681152,300000
940,fc37f90de7a71bd9ab1efe8db3fbc2194a2761937a8b0440e2702514831a0401,1f42784142761f871e141050dedd07353fa37242de9408718ca938d8c795d0d0,6334d18533246c2e70c5d67abab2855f6f780cc8563ca10a1a448faaf4d28990,0.22850000000714013,0.6718907356262207,300000
941,32c52b5346d9e9f8308e9b24f09261f94e6d7c784652988ef7edcbfaf7f9faa6,b9b9358151cc146abf60fbf481b97795d3af3f4ecab662f3043f1adb4b307b48,859f10e073824035837efc2dc0cb23cfbf2b709bb465247ff81fd7f6707781b5,0.1550833333361273,0.5861282348632812,300000
942,cb9da203a739ef89d69fc60aeb01680a685a51c963e2ffec63c3ef83a9a4903c,a4bb5a1163effe188923b6c20098f484b42270d6968c5448c9616db74f340d94,66ef4bc3b227350d30ef9b5635230b48dcf823cfd6ea6e640e14da7a29d70de8,0.1872500000017074,0.7435240745544434,300000
943,3b40e01c9ae51f80a0ec895ca16c9b9a89da1f81ea192bd7207fd3f3909e2413,085bfc49c7734023b877c4ee1da2c0fe5043ac29a3ca1dcf7fab6d1f7773599c,b2fd297fb55f91ec4606e87b7f43c40ccaa25bd9fa81a5420d2eecfe40d9ffdb,0.13412500000170743,0.7486472129821777,300000
944,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,5cd52976c13531768a0ce0333503e45f7cb3356b59e208f346b3002eedb246b1,f3b49157050ff2cb7fbde37444f12daf12437b81ff90f008b27ad9dd376dc865,0.297958333332402,0.8349242210388184,300000
945,be2a848de25df56ba322a6994093a086f5b1ef0cf67bce6d998dd58184120a92,31ab27247545cd7d6be5a7c3294323f28d88f32c67635d8708170e464f3fbbf0,3454ebcabca57908dbee29711bd2a50518561ae34e59dc0b205eb50d6bffa362,0.24937499999844778,0.41351842880249023,300000
946,820d792605059d1c40fe6f34e105b99ae046197bf8f3c89241b6448b62fef99e,303abaaeeffb9d3040e5fe8914a8d1e055250bfbbbc1432f9d2e06da86907f90,921c135138503bd0920c9b62b6f28280ab5f839b3b944acadb4ec8d696735673,0.12074999999798214,0.5265412330627441,300000
947,638af76f4c8627da14a945387423edc4b1cacff2dcb539ec3b1469ddf592305f,fc364989d68e01fcbfd10632d4b9c90c8826edca3b04443e90aee059b55867f4,be005d396e60da03789a5ac6d33b6163c11f27908459f96c5f1959e89bf3b31a,0.15583333333488553,0.6743931770324707,300000
948,58d745e6fac32dd9ddb2db4a491e3d5deed19311aa01098b095e95338dc794f2,02cc0eb9ccfe1035c25e093c4c66c3f41386ab6d9820186414f9082f0018e09f,62cbe885e8d0afe5d4fd5da671473dcba5d9aa1d845d393d8374bd8dc1d1a69b,0.15545833333550643,0.741478443145752,300000
949,563ba0438604c5d768ab2d699269c73916815ee8d437abf4e865222046c994cd,0f303aa5c2fa3e901b6c82fe2b929ccea3cd4bdd15e5d4ead925a1d34a994f75,2adef732e43ae81def86500ea3b001bb00a709d2701fd5713607e1a48db7cedf,0.0789791666669771,0.37357044219970703,300000
950,3557add998c8762136da6e3a0af6489ed6425c3d91ca9e3d513dbf9d2f81e85c,5649b2a2a5c4ae97d753d27d0972cf615141b82a5c4409bc5b68f375c2e10669,8131bfd3a8c4da521154955be9ea436e78808cd8b26039ee11f4d2b3a0443731,0.13629166666651144,0.6241941452026367,300000
951,77396888b889c03dba86307e170ac42716edf9d6cdb220fb37810c5c911a9dd4,3adf10ff28f0a77ed524cfbaa1f15aec0a077efa5a1929fce72d750cd93a1d0a,a3b6d90d1b089e4e9169190a06531e56f0e539f5da152a5f3699938185337aff,0.089666666664804,0.6816859245300293,300000
952,7a1c153f334a63ae491e7fbf303162576d0894933eab3d2b772eeaa5775b1dde,112755c795e217619cfdc22ecc22bf9f39811abcfaaf63e056a48a4d6e9e3292,c3fc686c6575fc527e89b545bcf60554b39bb560cdcd0a6c891c5fbe7dc9676e,0.038979166666680005,0.4037806987762451,300000
953,76c2f21d73550ff3f866d210323029e2dde3d5223a9015701953a6f47fe9b9bd,0a330008b27975632e4afb8dd60b35dbddc8a3d9c137edac6690a9f389745c04,35dd6fb681b7d896e8e9e5bd21d46f1d42f15c47884a7951cac6eb08f2c369b2,0.04858333333395422,0.46172571182250977,300000
954,58d745e6fac32dd9ddb2db4a491e3d5deed19311aa01098b095e95338dc794f2,dd6e7a7495a4daaf01800aae258dbfde2d5728e05a0ed8d44026ec85e137fab8,19be563b82ecf44944ab159722aaa18e8ac6991175edf303f0d8fa6c579b266c,0.17431249999596427,0.7378380298614502,300000
955,315f624d255fc7680cb985a3e0796397bc18baa89d4226331ebeae5a62de747f,6eb69078ca8f0f6038060732a2468e267222987090fbb8bf0d1741db820dadb6,c65ca8391d5b30f99256761ca743b999dc03f9efe5b42da66bc6d70fb3363afd,0.6042499999981373,0.6749105453491211,300000
956,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,db2b42dac2299b43321b3bc037f045bf566c2490a8e74bc4f47b1730999fde68,4c372938b9031c8927a773e2b6f14e98b5d61ec565f09734070456615eec054d,0.23741666666658906,0.718994140625,300000
957,35114acfb54c54fb9618f23cd28bbc57c765f597df140977d7030dcc52775ed4,22a1a2808cc9fbc50deb1a97788e58a213f81118967a95e1bc0e9229bc0a6b67,0b59ab8dc0ebca387a9c66c0f9b6740c0b0a43b8f1afec1dc09ca83a324a57cd,0.1007083333330229,0.2062100092569987,300000
958,92ce0f3afc75baf4c8f22adbbf045b7ea6d5404e044a0a6e95e3f222d7ac51c4,b499148c0c69e6c5c7f5e6cc7f59af6c1f38250954efeb47e095d08409a35374,ab3d508883125a1452be3ab1fcb36d1e6cf3008100efef11343de5134a3b304a,0.18491666666668607,0.5518367290496826,300000
959,1699a583c3a7b31ccab452c0c8833c59dda17b1895d0c8ed636e0ba515e7fe94,03cefe9982d171895c4bc965d7882519a573a32b3f20534b75244cc9d7b90f04,1d3f7301e20e577cfbb006f3f2339b136d60f4d0566523ee28219dcd5c5d83fe,0.04437500000058208,0.39462900161743164,300000
960,a02426f289a5396ce87d0ab1ff795b40d57b266e1571513ea1fe9ef6eab8c772,e0997398b2e42f8017258275582b73a748429d3ef85b7c05725ff2bf6ffe2779,8282711d2fdc56ad697f8f9ff756ce3a7024b6c74c79ab5231e2850915a072af,0.16583333332867672,0.7693862915039062,300000
961,b4da54834d8c39bbe6d32e5be59e758770a5c40342f92ac34d940a61548e8fd2,14540c684912d70d3ceb6f3c8efaa0c73ae0a66eb708d1096599b46332be32bd,ab9126f2cec72863145e64ab925884d3f456b6c1b150b727262df51c6c95cb43,0.36824999999953434,0.7288317680358887,300000
962,35114acfb54c54fb9618f23cd28bbc57c765f597df140977d7030dcc52775ed4,4c8dd5a5da43579c77ab00c6a1f033c08a92a0063e591e9106c56ae0e8ab501f,6b7e1c9836731f2fc5ee094579ba9b80cf6fae12a26bf1ac0906aa33fa51069c,0.12001041666565773,0.20471604665120444,300000
963,fdfb8ee968d1aafdfe41941f991ae596375dcf18739349968a4fefa325e45198,565565864646b56e1edb7b7f7bc05933ba30073dfc05b98f70a000cc0b495873,dba3b20fb9b464e81c6da677d32933902f3c9a032fc1b9da48d5e2756ddafd6b,0.10683333333193636,0.5272107124328613,300000
964,9a3ef4d24dd4e7fb8baaa9e30aea1395caa50f583630f69047c8e20f2e8d9554,b9705a5508b87c7b0ca7b09367515d60b0c3dcee0a3ba4e8a664e540a89ea705,d99bb120d03f83e93c8e948835fef29bf18e4f1814b2f6370d80af47c00299a7,0.244833333332402,0.7722229957580566,300000
965,aa1ca664b4dcbd0d7274545b732996fa2c5beb6d2e6fb4d6b09b6eeefa8c0d7c,c05e6bc13a810eec2eb48f521055454f323172652fb75440b9e9c3c01a17a12d,e54a31fb5e5da4fe4a38d0eb1824a5af35fbca9a9ce2786cc98ab107679c0b07,0.15637500000011642,0.598137378692627,300000
966,0e1f021c1406813fadb553c759a5732d1a40c031ff54ddcb68528b053c728a13,abdca9f9816def3a44b53cf3512cb2d9e075bfe9f67664cd8d5bcc12a9a24e6c,c0c9d6980abc2d0a7f5bb7d34926ddbef29ddb94e0da4df858f6df4deb7a1201,0.2282083333392317,0.8916141986846924,300000
967,cc6d928af54c276733075cc1542acc9ccfa3a0ad92afb78d8de9fa17b052fad8,89af0b96fb202392e78e9db87eefe5ceca41d4d6ad2e16be5e23a1d3b2f0e4a3,f94409f53bb67b25b2eff7143c415d24730aaefba9146e23592952c0259ffdd7,0.10966666666402793,0.6152377128601074,300000
968,463d5a9c265fe101607a0cdf1e7e328409bbe093598c1fbb8cb6af1fc5997c29,adc7bf68e91a3a871aa298ead2b205e7b81ac93c43c1d7115ef6a84907bbdaf0,603b9e7748c587cea032d866d065aaba5acacc4b096517ba713175e93585a852,0.185458333332402,0.7487449645996094,300000
969,da7ee9e92e4a9fae96d14e8aeeccccffb4f0a7d9a89944f229cc4e4bec2cb325,325ed731b91817820b122d1ccaaeeda0b4bf6e7babce7d72eec31210a3d41b93,0aac69a3d3ebfedd9d56f818cae4f864c58bd6ba979adf782395b48b6f8fa66c,0.12862500000046567,0.7430124282836914,300000
970,5dc849681a6f9f8ea022f7c25a1ffdf617a69135ceabfc42d2b5908e7b068c07,934eeff6af712cc7fe1170356696016f5bdde86003c851a793adebb222615f23,5fc73359428d905a5619049afb098eb6a0f725bc01e2c6e1d40afd9c8b39aaf2,0.07431249999984478,0.8215579986572266,300000
971,84c39f0f7578db67ef592c81d9d0b4850caa4f68725cde0fb1253d2b254ef6ff,c594cdb798d93a0b2ec3d7ae9bd447a2c9c649b9fd71e925722b8222699c97fa,d5613ee78acd002a109ec690709be054f8d7fd7ed1889c479ff48a3be174e878,0.14333333333488554,0.4841642379760742,300000
972,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,1510abe29d04fe6381514630e0c6dbe80d59a417e2934cff2acc0c733f1246cb,1d25590c5ae47caf93889189a544e623a8e55aadbc99b6687865962507bf5029,0.13454166666294137,0.6164789199829102,300000
973,1cd9d5ae0fcdc971f9a2dbdd426f51c7a85a1e9f06f1f4ddea48df1562b88e52,2c31adf880146bbd2ef8c5718541e38eebb6fb7c83e2b5b545d53531c6aa72d6,eff15b7b5b3299ae60d2235ad8242f942ea2e97aca77b168256fd16c07c8334e,0.42383333333418705,0.6622629165649414,300000
974,da7fb1f8df43a2a4f52270122e36926008a03831a4517b41f23e9a28e0e9bae0,14c9903528ca884b559b5c926283099dde95daf744813625db8fe8eaea2c36d4,ea92b0057058234a179364dc4ceca59ddac5b996ac924dd064b364ade66b5f48,0.1441249999993791,0.7400550842285156,300000
975,8382f8ca896075af917acb020ce8c7dc322a09d8e8a73490c3450f69967b7a28,eeb375db6587446d14aa1d81094d7181fed2d427730f5805d1cabda4b38154c0,06a3e60305abcd95ef6f15041bed66bd357e23e6577105c2f73432df3334671f,0.23479166666511447,0.681556224822998,300000
976,c22ba45a5c7cd165e854210a624b8f21562487b67f2bf5508bd2d56ca5344003,dad410c97f76900fc0ae8645f4a69d5b3578743eaa0b9452ac1c2774423b9243,a4ef0a41eb1d0e557b944c227a75ba8b02f0ed4fb5bd35858209eb0be1a693cb,0.07568750000015521,0.7167065143585205,300000
977,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,d16b5594bb2adca7392fc24cf5505223d141a49bb8e2bb2edef1e3766760b452,d5af90fb20e985356e04e782f26ca6f3eecbf610d0e14dbf38a0d36eaff19f87,0.18887500000031043,0.6285076141357422,300000
978,266a126224b523904fffaba91a3c5f27f45f521bd1e5489ecd8fe2bc14366c47,2ee66e33b55001050cd19d91ed827c8c2b5cc4163f788a207e32aba8771629b6,f5ccdd70bc77de9a5f08c18ae4a60a75508bde0bd79b8f645f5c190b8f319c8d,0.21287499999937912,0.5890679359436035,300000
979,22c8ba984fe2f64ad6b7d8a8607dee4573f0161abfd3cbf9018c4bbabc682193,5d70c472bf5ece7ae9011abd5e0bb5f05e12ff8a5eab24d13870170e7280294c,4956a2c2b2f2dbbfb9b6282cb739b2934931dfe31cade282cb6add2c4908ce1b,0.09070833333341094,0.4873161315917969,300000
980,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,b18275619ad975a588f1d371ff8f8200b78661e3cb56377abe6f9cd721894bcf,b83f2996bd8ff496a73dce5d1bbf5bfe88d74efa0424151cf8594fbd956b49da,0.14445833333302288,0.7211174964904785,300000
981,9668e8f021c8e12fc37f5c9ec0df844acd935a0d84c9807e9b149ba282f745b7,a066a00102145efa494cdc590c6e806270a2d73930df5e0e8cf715ff9952b723,e61b0859f7ecae97c3a1da91a96210eb75fd043e4c9904950f4055355d251e95,0.10733333333240201,0.6316475868225098,300000
982,c22ba45a5c7cd165e854210a624b8f21562487b67f2bf5508bd2d56ca5344003,91af8747797ae7fecf026ed0c899218cba5bd8ffe51ee35d5727205580399121,92b9936714e87281acdb9b6fce9e58bad0b2ab032054ee1dfd5c6822352e34c4,0.08491666666232049,0.7139601707458496,300000
983,315f624d255fc7680cb985a3e0796397bc18baa89d4226331ebeae5a62de747f,cc5afded9d39c93e9e91f4c53e2bc7cf3a25ac1c96eba7127a53823ffb1b9cd5,e367ef4cf4a58022b6397f18cbbb41286d9c93e433a7199e4d56f35c1fbaf3a3,0.5960416666697711,0.6705403327941895,300000
984,81104ebf2456207e8b5b096c7909a676386e4eb6654be0c58a704d0b7a6f2b2c,57880121f03918efed67684ca256efe80a6e9a325e44b540f6ed1cb239a131e3,4a8eb9795633dc69be99799e7470d7a4fe1bd31e9e9420c63c0e61c54aade0d2,0.10850000000015522,0.6994132995605469,300000
985,af433c9744977e9ca65e94fe8125717d4451a2df831bfbf365d39bfce8107d6b,db03b868cd31e68087bb34c463a9bac4bed1b9c4da31842040e56c1ef6b26b71,4cc24f54ccfe1ea0249c212788ff79424bc2b8143266b33e6b2c379ae3930e9e,0.06312499999961195,0.7628087997436523,300000
986,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,01e9a8d7b7b85839a4bb7b61b8509d73f6272d9c94f57bfc7ea0233e746f76b7,81e8b827f66098105b41b497e480699ca83464a2a2b8fe0696d4eebc393a3c8a,0.12360416666585176,0.7670512199401855,300000
987,2cc0519220024a72658adcc4ac5eea9d1f2dd2cbd016361be01dbaa916b7bec8,ca7b239b7e6a45931b5339c83cce4a8bc6c253122fb7943246fcf8cbfb624744,99382b08eb191ba1053871f05ebc1fae8c2d6d6a33739fbe49f5f1f9b1707925,0.05420833333240201,0.8427014350891113,300000
988,2be3b98bfce0e36bfa57f93d594bb1e183b434540c5bce38233a5dc2e9b80a1b,756263d7fa62379cfbf5b1f366925a69f6ddd3b4548808d678e9718703643b41,f49d0139552908b0487b10173d32619fd18a943abdcfbe9e32a791ba2a6248e5,0.3319374999962747,0.8448612689971924,300000
